103.80223754616868,-21.58823529411765, -11.470588235294118, -49.411764705882355, -10.470588235294118, -21.323529411764707, 54.205882352941174, 60.26470588235294, 48.26470588235294, 33.11764705882353, 0.09027493942361661
103.01020342175516,-24.529411764705884, -14.558823529411764, -50.470588235294116, -14.323529411764707, -22.176470588235293, 49.588235294117645, 89.52941176470588, 46.411764705882355, 50.470588235294116, 5.031451410011852
120.52681575515301,-24.852941176470587, -16.852941176470587, -50.529411764705884, -15.970588235294118, -22.205882352941178, 58.5, 100.88235294117646, 29.294117647058822, 79.5, 13.1196867041295
118.53355524807246,-25.470588235294116, -13.264705882352942, -50.85294117647059, -14.647058823529411, -23.235294117647058, 56.970588235294116, 65.26470588235294, 22.5, 71.47058823529412, 13.590274939423617
116.68636559393346,-22.441176470588236, -10.470588235294118, -49.61764705882353, -13.323529411764707, -17.58823529411765, 48.970588235294116, 57.8235294117647, 14.647058823529411, 62.44117647058823, 17.207921998247144
118.21082949707531,-22.676470588235293, -13.235294117647058, -52.794117647058826, -13.764705882352942, -19.558823529411764, 34.5, 67.05882352941177, 12.911764705882353, 77.67647058823529, 21.296157292364793
106.14522533872812,-21.029411764705884, -7.705882352941177, -52.205882352941174, -14.235294117647058, -16.264705882352942, 39.970588235294116, 74.5, 17.441176470588236, 67.05882352941177, 20.825569057070677
105.27056328730795,-24.91176470588235, -12.382352941176471, -49.470588235294116, -17.794117647058822, -16.029411764705884, 20.558823529411764, 71.08823529411765, 19.176470588235293, 60.911764705882355, 28.090274939423615
112.4865539705745,-19.88235294117647, -8.5, -46.44117647058823, -9.176470588235293, -19.647058823529413, 22.441176470588236, 66.1470588235294, 17.352941176470587, 65.55882352941177, 30.707921998247144
122.85317925414044,-19.735294117647058, -13.705882352941176, -50.38235294117647, -11.147058823529411, -17.470588235294116, 17.705882352941178, 57.05882352941177, 21.823529411764707, 59.529411764705884, 31.325569057070677
106.53300215692786,-19.352941176470587, -15.764705882352942, -51.05882352941177, -7.823529411764706, -21.970588235294116, 37.294117647058826, 53.5, 18.558823529411764, 72.44117647058823, 32.031451410011854
117.94662279150863,-19.705882352941178, -15.794117647058824, -49.8235294117647, -9.676470588235293, -18.205882352941178, 53.3235294117647, 61.64705882352941, 19.941176470588236, 64.58823529411765, 31.50203964530597
106.17931808697938,-25.823529411764707, -14.852941176470589, -49.11764705882353, -9.852941176470589, -23.5, 37.26470588235294, 72.58823529411765, 25.235294117647058, 70.91176470588235, 30.707921998247144
106.12976558663586,-24.5, -7.205882352941177, -49.1764705882353, -9.764705882352942, -18.264705882352942, 41.73529411764706, 69.41176470588235, 25.647058823529413, 70.32352941176471, 34.64909846883538
110.39604079366394,-29.558823529411764, -14.058823529411764, -50.794117647058826, -11.941176470588236, -16.676470588235293, 39.8235294117647, 68.3529411764706, 25.735294117647058, 74.3529411764706, 33.88439258648244
111.62135846276492,-22.205882352941178, -15.0, -54.0, -9.882352941176471, -6.5, 29.5, 42.6764705882353, 30.08823529411765, 67.58823529411765, 29.38439258648244
96.8711482818104,-29.029411764705884, -9.441176470588236, -53.088235294117645, -7.5588235294117645, -16.91176470588235, 31.11764705882353, 54.0, 28.823529411764707, 61.970588235294116, 26.590274939423615
112.35441628043212,-27.823529411764707, -14.970588235294118, -48.911764705882355, -8.0, -7.735294117647059, 28.41176470588235, 49.3235294117647, 33.970588235294116, 59.705882352941174, 21.913804351188322
119.39018527090826,-22.08823529411765, -10.617647058823529, -47.94117647058823, -8.117647058823529, -14.470588235294118, 27.558823529411764, 49.23529411764706, 38.23529411764706, 57.38235294117647, 23.590274939423615
106.01040296513483,-21.91176470588235, -9.117647058823529, -48.64705882352941, -8.823529411764707, -13.029411764705882, 37.705882352941174, 44.411764705882355, 41.470588235294116, 52.029411764705884, 23.6196867041295
115.82986655336767,-23.676470588235293, -13.852941176470589, -50.411764705882355, -12.294117647058824, -14.058823529411764, 22.794117647058822, 58.911764705882355, 34.38235294117647, 59.0, 24.296157292364793
120.5578321126303,-22.205882352941178, -9.558823529411764, -49.5, -12.588235294117647, -18.823529411764707, 18.352941176470587, 54.205882352941174, 32.76470588235294, 61.6764705882353, 25.50203964530597
111.96293368809765,-20.0, -7.764705882352941, -46.55882352941177, -11.235294117647058, -18.970588235294116, 32.73529411764706, 60.529411764705884, 35.029411764705884, 70.05882352941177, 27.590274939423615
114.77365733127291,-23.61764705882353, -10.441176470588236, -49.470588235294116, -14.0, -20.676470588235293, 46.6764705882353, 47.73529411764706, 40.411764705882355, 61.85294117647059, 26.854980821776557
107.10741942245488,-21.38235294117647, -11.941176470588236, -46.1764705882353, -10.794117647058824, -18.352941176470587, 39.11764705882353, 59.76470588235294, 47.470588235294116, 47.76470588235294, 29.413804351188322
121.79373125596449,-25.823529411764707, -8.588235294117647, -53.705882352941174, -10.382352941176471, -21.235294117647058, 41.73529411764706, 51.64705882352941, 45.05882352941177, 40.470588235294116, 32.17851023354126
101.66142830815842,-21.705882352941178, -15.029411764705882, -53.0, -9.705882352941176, -18.529411764705884, 34.14705882352941, 45.970588235294116, 47.088235294117645, 38.26470588235294, 30.88439258648244
113.86733117178585,-25.794117647058822, -8.558823529411764, -50.73529411764706, -10.970588235294118, -17.294117647058822, 21.441176470588236, 45.61764705882353, 49.6764705882353, 25.823529411764707, 27.23733376295303
108.7150581744614,-22.705882352941178, -12.323529411764707, -50.205882352941174, -14.0, -21.235294117647058, 37.23529411764706, 54.73529411764706, 50.794117647058826, 20.558823529411764, 29.50203964530597
107.78528803080512,-23.38235294117647, -9.735294117647058, -50.970588235294116, -9.823529411764707, -25.941176470588236, 47.705882352941174, 64.88235294117646, 51.85294117647059, 24.852941176470587, 25.03145141001185
122.60445446171877,-29.0, -8.0, -49.794117647058826, -12.588235294117647, -21.794117647058822, 29.352941176470587, 41.794117647058826, 60.35294117647059, 32.61764705882353, 25.50203964530597
125.71834811280426,-23.735294117647058, -10.441176470588236, -52.14705882352941, -13.205882352941176, -18.205882352941178, 49.205882352941174, 46.64705882352941, 49.8235294117647, 40.3235294117647, 25.796157292364793
110.19632688533756,-26.176470588235293, -15.058823529411764, -47.85294117647059, -18.058823529411764, -19.264705882352942, 39.26470588235294, 49.73529411764706, 44.588235294117645, 48.8235294117647, 23.943216115894206
129.70784349436894,-28.029411764705884, -12.882352941176471, -45.64705882352941, -11.0, -13.352941176470589, 31.558823529411764, 48.6764705882353, 40.470588235294116, 42.529411764705884, 1.2667455276589108
120.12642392414777,-25.323529411764707, -7.088235294117647, -48.970588235294116, -14.147058823529411, -11.823529411764707, 24.235294117647058, 46.588235294117645, 37.61764705882353, 39.294117647058826, 3.119686704129499
131.19008059764343,-25.147058823529413, -13.941176470588236, -49.11764705882353, -13.382352941176471, -9.176470588235293, 42.0, 43.26470588235294, 40.14705882352941, 40.64705882352941, 0.9726278806000872
115.1481016686553,-29.08823529411765, -5.735294117647059, -49.205882352941174, -12.647058823529411, -11.382352941176471, 40.705882352941174, 57.05882352941177, 38.94117647058823, 42.3235294117647, 3.3255690570706755
103.05411006548613,-26.529411764705884, -8.558823529411764, -51.76470588235294, -11.941176470588236, -10.823529411764707, 57.588235294117645, 75.3529411764706, 34.970588235294116, 34.61764705882353, 3.678510233541264
132.43839689205075,-23.529411764705884, -9.029411764705882, -53.0, -7.588235294117647, -13.294117647058824, 47.94117647058823, 65.0, 34.529411764705884, 24.352941176470587, 6.178510233541264
97.6674598598804,-24.941176470588236, -12.264705882352942, -49.11764705882353, -12.147058823529411, -23.38235294117647, 36.76470588235294, 47.26470588235294, 35.205882352941174, 23.852941176470587, 7.149098468835382
98.17459178492288,-20.88235294117647, -8.794117647058824, -51.3235294117647, -14.088235294117647, -21.852941176470587, 45.44117647058823, 53.76470588235294, 29.235294117647058, 31.176470588235293, 10.1196867041295
109.45074672911197,-23.735294117647058, -10.823529411764707, -51.38235294117647, -15.647058823529411, -15.647058823529411, 44.1764705882353, 49.8235294117647, 32.38235294117647, 41.088235294117645, 13.854980821776557
123.82204625985126,-17.352941176470587, -13.029411764705882, -48.94117647058823, -14.823529411764707, -21.647058823529413, 43.1764705882353, 53.8235294117647, 24.91176470588235, 37.6764705882353, 13.972627880600086
113.64630447242246,-14.941176470588236, -10.911764705882353, -50.61764705882353, -10.088235294117647, -22.735294117647058, 42.61764705882353, 45.205882352941174, 31.529411764705884, 32.14705882352941, 17.00203964530597
104.74421195433726,-17.58823529411765, -15.323529411764707, -50.05882352941177, -16.558823529411764, -20.0, 30.970588235294116, 35.088235294117645, 29.58823529411765, 31.61764705882353, 17.6196867041295
108.26063633811073,-21.08823529411765, -8.088235294117647, -54.029411764705884, -11.352941176470589, -19.029411764705884, 27.38235294117647, 30.176470588235293, 27.970588235294116, 35.8235294117647, 20.766745527658912
99.52772041074223,-19.88235294117647, -10.852941176470589, -52.470588235294116, -9.852941176470589, -20.205882352941178, 30.61764705882353, 38.88235294117647, 34.88235294117647, 42.44117647058823, 19.590274939423615
113.96586319732427,-23.441176470588236, -2.823529411764706, -52.55882352941177, -9.705882352941176, -22.529411764705884, 26.764705882352942, 40.44117647058823, 35.8235294117647, 48.3235294117647, 22.00203964530597
106.1101222412139,-25.735294117647058, -12.147058823529411, -52.794117647058826, -18.441176470588236, -19.941176470588236, 18.558823529411764, 39.6764705882353, 35.55882352941177, 56.794117647058826, 21.38439258648244
99.42609328173084,-22.323529411764707, -17.294117647058822, -51.05882352941177, -13.235294117647058, -17.5, 28.941176470588236, 60.8235294117647, 32.794117647058826, 51.3235294117647, 23.913804351188322
111.30381425880604,-22.970588235294116, -16.08823529411765, -50.088235294117645, -12.941176470588236, -9.0, 22.794117647058822, 68.73529411764706, 30.91176470588235, 55.26470588235294, 24.354980821776557
112.84635750769601,-23.11764705882353, -10.529411764705882, -47.35294117647059, -16.647058823529413, -15.882352941176471, 43.088235294117645, 74.70588235294117, 34.029411764705884, 58.705882352941174, 25.090274939423615
114.6682139073015,-23.794117647058822, -6.735294117647059, -49.0, -13.147058823529411, -11.411764705882353, 38.970588235294116, 74.32352941176471, 39.705882352941174, 53.911764705882355, 29.796157292364793
118.52270768377355,-24.11764705882353, -3.8823529411764706, -46.5, -13.735294117647058, -26.205882352941178, 45.411764705882355, 76.20588235294117, 32.35294117647059, 37.14705882352941, 36.4432161158942
89.37573297257536,-26.558823529411764, -4.970588235294118, -43.44117647058823, -14.117647058823529, -19.88235294117647, 47.26470588235294, 63.6764705882353, 32.205882352941174, 22.235294117647058, 40.85498082177656
118.52126865979852,-17.735294117647058, -11.323529411764707, -45.88235294117647, -17.823529411764707, -21.294117647058822, 59.970588235294116, 58.35294117647059, 23.794117647058822, 29.5, 45.32556905707067
113.94071688669162,-23.38235294117647, -4.117647058823529, -48.38235294117647, -15.764705882352942, -16.764705882352942, 68.1470588235294, 77.47058823529412, 24.852941176470587, 36.85294117647059, 52.972627880600086
108.13482256140986,-23.970588235294116, -10.823529411764707, -50.85294117647059, -14.0, -25.794117647058822, 58.1764705882353, 67.67647058823529, 26.941176470588236, 37.61764705882353, 55.88439258648244
111.76207923678817,-26.058823529411764, -18.470588235294116, -49.1764705882353, -14.382352941176471, -27.058823529411764, 50.470588235294116, 79.82352941176471, 26.647058823529413, 45.588235294117645, 53.4432161158942
118.32713137933438,-25.294117647058822, -11.970588235294118, -49.029411764705884, -12.323529411764707, -20.264705882352942, 52.205882352941174, 83.3529411764706, 30.205882352941178, 60.294117647058826, 45.796157292364796
114.59956443573155,-26.676470588235293, -10.852941176470589, -52.88235294117647, -19.5, -14.705882352941176, 53.8235294117647, 99.17647058823529, 23.264705882352942, 59.029411764705884, 41.6196867041295
127.33535295901193,-26.529411764705884, -15.382352941176471, -48.85294117647059, -14.411764705882353, -14.647058823529411, 64.61764705882354, 108.70588235294117, 24.441176470588236, 66.8529411764706, 44.207921998247144
110.09023130954945,-24.941176470588236, -13.823529411764707, -47.05882352941177, -15.205882352941176, -21.941176470588236, 52.14705882352941, 107.44117647058823, 26.970588235294116, 72.3529411764706, 48.50203964530597
106.36184118954921,-23.764705882352942, -14.794117647058824, -52.61764705882353, -11.058823529411764, -16.794117647058822, 32.0, 90.91176470588235, 30.441176470588236, 64.17647058823529, 40.76674552765891
107.59744760715756,-27.176470588235293, -15.441176470588236, -52.5, -9.147058823529411, -9.029411764705882, 37.26470588235294, 81.0, 26.823529411764707, 52.88235294117647, 27.354980821776557
119.54680240211994,-22.941176470588236, -17.91176470588235, -51.029411764705884, -13.147058823529411, -21.852941176470587, 51.26470588235294, 98.44117647058823, 25.147058823529413, 60.205882352941174, 19.38439258648244
121.4986036143926,-23.88235294117647, -10.941176470588236, -52.794117647058826, -5.676470588235294, -24.735294117647058, 29.029411764705884, 52.8235294117647, 32.85294117647059, 61.26470588235294, 18.590274939423615
101.57179347938585,-20.88235294117647, -14.147058823529411, -53.470588235294116, -9.352941176470589, -21.5, 41.73529411764706, 47.88235294117647, 34.14705882352941, 79.1470588235294, 37.472627880600086
106.41037942644589,-18.470588235294116, -15.5, -51.26470588235294, -11.911764705882353, -18.970588235294116, 33.23529411764706, 40.73529411764706, 37.38235294117647, 86.26470588235294, 13.796157292364793
118.06305615762791,-22.88235294117647, -13.705882352941176, -53.11764705882353, -13.235294117647058, -20.61764705882353, 29.764705882352942, 42.38235294117647, 27.352941176470587, 94.5, 25.325569057070677
108.42688324108488,-24.764705882352942, -5.9411764705882355, -52.294117647058826, -5.4411764705882355, -12.029411764705882, 44.88235294117647, 55.970588235294116, 30.5, 94.17647058823529, 21.38439258648244
101.89415150879063,-20.676470588235293, -2.0588235294117645, -48.294117647058826, -5.911764705882353, -16.705882352941178, 43.11764705882353, 57.6764705882353, 36.588235294117645, 64.97058823529412, 21.913804351188322
128.49912991330896,-22.676470588235293, -9.941176470588236, -48.3235294117647, -8.470588235294118, -17.205882352941178, 41.205882352941174, 53.55882352941177, 34.88235294117647, 60.911764705882355, 15.76674552765891
112.86377347301068,-25.970588235294116, -13.558823529411764, -44.3235294117647, -13.911764705882353, -15.735294117647058, 35.38235294117647, 42.5, 33.205882352941174, 76.26470588235294, 27.707921998247144
118.70274225599168,-23.941176470588236, -7.176470588235294, -50.705882352941174, -14.823529411764707, -10.941176470588236, 62.11764705882353, 52.205882352941174, 39.0, 105.94117647058823, 40.6196867041295
128.95097730108395,-23.38235294117647, -13.352941176470589, -51.85294117647059, -7.411764705882353, -17.941176470588236, 35.294117647058826, 70.97058823529412, 43.970588235294116, 98.1470588235294, 7.972627880600087
119.9118915554445,-26.647058823529413, -14.176470588235293, -50.6764705882353, -4.970588235294118, -17.441176470588236, 47.6764705882353, 75.41176470588235, 45.3235294117647, 106.1470588235294, -17.909725060576385
106.25568596813623,-20.764705882352942, -12.411764705882353, -49.61764705882353, -11.941176470588236, -16.352941176470587, 49.14705882352941, 58.05882352941177, 46.38235294117647, 104.0, -17.35090153116462
117.53952982634729,-23.08823529411765, -14.294117647058824, -49.38235294117647, -6.029411764705882, -25.08823529411765, 59.94117647058823, 56.85294117647059, 47.38235294117647, 105.23529411764706, -6.880313295870501
114.06891840814029,-24.5, -16.294117647058822, -51.0, -12.264705882352942, -21.323529411764707, 50.44117647058823, 70.1470588235294, 47.1764705882353, 94.08823529411765, -4.733254472341089
113.58837319917814,-24.852941176470587, -15.882352941176471, -51.1764705882353, -14.323529411764707, -14.235294117647058, 46.44117647058823, 62.26470588235294, 49.8235294117647, 100.17647058823529, -10.556783884105796
121.63415281478501,-25.88235294117647, -17.352941176470587, -48.911764705882355, -12.176470588235293, -20.294117647058822, 35.5, 76.94117647058823, 46.294117647058826, 96.94117647058823, -4.880313295870501
123.56620670549398,-23.0, -10.264705882352942, -50.1764705882353, -8.176470588235293, -21.558823529411764, 34.5, 72.5, 46.529411764705884, 113.8529411764706, -3.4979603546940305
104.5133247634571,-21.735294117647058, -13.323529411764707, -49.14705882352941, -11.088235294117647, -18.794117647058822, 18.0, 51.588235294117645, 49.61764705882353, 80.73529411764706, -2.4979603546940305
104.05605883142296,-23.470588235294116, -15.470588235294118, -51.5, -11.088235294117647, -16.41176470588235, 37.23529411764706, 63.85294117647059, 52.8235294117647, 55.26470588235294, 6.590274939423616
111.33189727846985,-20.08823529411765, -12.617647058823529, -46.411764705882355, -14.558823529411764, -19.647058823529413, 44.35294117647059, 72.97058823529412, 50.5, 96.91176470588235, 31.443216115894206
114.89760082500622,-24.294117647058822, -10.911764705882353, -48.85294117647059, -16.235294117647058, -20.705882352941178, 36.8235294117647, 59.38235294117647, 49.64705882352941, 69.61764705882354, 14.50203964530597
131.95308245981448,-21.176470588235293, -13.823529411764707, -46.64705882352941, -14.764705882352942, -17.176470588235293, 33.85294117647059, 75.97058823529412, 51.411764705882355, 73.3529411764706, 38.06086317471773
123.26898571326953,-16.558823529411764, -10.911764705882353, -45.11764705882353, -10.294117647058824, -17.352941176470587, 35.44117647058823, 75.73529411764706, 54.088235294117645, 85.0, 45.64909846883538
109.67350879911967,-23.176470588235293, -13.294117647058824, -47.88235294117647, -7.852941176470588, -15.441176470588236, 38.1764705882353, 73.11764705882354, 59.23529411764706, 73.58823529411765, 47.00203964530597
118.10253022868696,-19.470588235294116, -13.676470588235293, -51.705882352941174, -12.176470588235293, -11.764705882352942, 41.1764705882353, 74.47058823529412, 62.35294117647059, 78.05882352941177, 46.4432161158942
98.9142691547976,-26.029411764705884, -11.647058823529411, -50.38235294117647, -11.411764705882353, -13.441176470588236, 35.294117647058826, 72.82352941176471, 72.8529411764706, 85.20588235294117, 38.32556905707067
124.46962540367679,-26.735294117647058, -10.647058823529411, -53.55882352941177, -10.441176470588236, -15.382352941176471, 33.970588235294116, 67.73529411764706, 58.8235294117647, 83.97058823529412, 40.38439258648244
115.6231156828693,-18.5, -9.705882352941176, -52.64705882352941, -11.852941176470589, -26.5, 33.23529411764706, 64.79411764705883, 49.911764705882355, 85.0, 34.707921998247144
108.88022078570248,-19.38235294117647, -6.294117647058823, -47.6764705882353, -14.294117647058824, -32.411764705882355, 25.735294117647058, 71.41176470588235, 51.26470588235294, 106.73529411764706, 22.560863174717735
99.39728662353644,-22.970588235294116, -16.676470588235293, -48.55882352941177, -12.176470588235293, -33.470588235294116, 48.26470588235294, 77.76470588235294, 48.64705882352941, 66.26470588235294, 30.413804351188322
133.8944054562147,-19.0, -11.852941176470589, -45.6764705882353, -10.264705882352942, -26.205882352941178, 49.44117647058823, 64.29411764705883, 55.911764705882355, 59.38235294117647, 16.413804351188322
96.36619106440622,-17.58823529411765, -7.852941176470588, -43.8235294117647, -9.294117647058824, -28.764705882352942, 61.73529411764706, 67.32352941176471, 53.529411764705884, 80.94117647058823, 33.090274939423615
112.26252788147268,-18.58823529411765, -8.323529411764707, -48.61764705882353, -6.794117647058823, -20.705882352941178, 41.205882352941174, 67.32352941176471, 45.470588235294116, 175.64705882352942, 41.4432161158942
111.70395385362553,-24.91176470588235, -14.235294117647058, -50.529411764705884, -11.529411764705882, -19.352941176470587, 32.8235294117647, 65.97058823529412, 45.64705882352941, 216.3235294117647, 52.090274939423615
111.23079792703481,-25.0, -7.0, -49.970588235294116, -8.588235294117647, -24.176470588235293, 40.14705882352941, 67.05882352941177, 42.38235294117647, 251.3235294117647, 37.472627880600086
108.66197610766747,-19.323529411764707, -8.147058823529411, -51.88235294117647, -5.205882352941177, -20.264705882352942, 44.205882352941174, 69.61764705882354, 47.411764705882355, 167.11764705882354, 36.23733376295303
119.93463795034721,-18.794117647058822, -17.58823529411765, -50.529411764705884, -15.205882352941176, -20.647058823529413, 37.94117647058823, 62.794117647058826, 46.411764705882355, 286.47058823529414, 26.678510233541264
104.39717028994392,-21.735294117647058, -8.617647058823529, -47.705882352941174, -15.117647058823529, -22.264705882352942, 42.794117647058826, 52.38235294117647, 46.35294117647059, 326.88235294117646, -3.2626662370469717
119.2034263308138,-21.705882352941178, -15.676470588235293, -50.05882352941177, -14.647058823529411, -23.029411764705884, 49.61764705882353, 47.88235294117647, 39.794117647058826, 423.79411764705884, -2.792078001752854
116.67809469265215,-21.764705882352942, -19.441176470588236, -49.76470588235294, -6.676470588235294, -24.88235294117647, 60.8235294117647, 38.5, 37.14705882352941, 531.8823529411765, -6.586195648811677
112.67601782293411,-24.147058823529413, -14.411764705882353, -48.3235294117647, -11.617647058823529, -19.941176470588236, 48.0, 43.94117647058823, 38.529411764705884, 361.9117647058824, -11.99796035469403
117.95756158396607,-21.323529411764707, -13.029411764705882, -50.55882352941177, -15.264705882352942, -19.11764705882353, 47.5, 50.76470588235294, 41.205882352941174, 285.55882352941177, -7.086195648811677
118.80381714022533,-20.470588235294116, -7.529411764705882, -50.970588235294116, -17.441176470588236, -17.558823529411764, 27.058823529411764, 44.23529411764706, 45.35294117647059, 311.9117647058824, -40.0567838841058
113.68841186736648,-23.5, -7.911764705882353, -51.588235294117645, -16.205882352941178, -18.0, 24.735294117647058, 52.205882352941174, 40.0, 312.47058823529414, -42.5567838841058
119.59377962935184,-20.676470588235293, -9.147058823529411, -52.470588235294116, -14.882352941176471, -26.147058823529413, 20.058823529411764, 59.23529411764706, 39.205882352941174, 271.0, -34.027372119399914
120.17224266858038,-23.441176470588236, -11.029411764705882, -51.294117647058826, -9.705882352941176, -24.58823529411765, 35.11764705882353, 59.88235294117647, 49.294117647058826, 218.58823529411765, -23.792078001752856
109.17325835689492,-30.058823529411764, -9.617647058823529, -49.3235294117647, -6.5, -28.0, 41.44117647058823, 66.82352941176471, 50.26470588235294, 193.7941176470588, -3.61560741351756
118.95997018684176,-31.470588235294116, -11.529411764705882, -51.76470588235294, -15.382352941176471, -30.323529411764707, 26.0, 64.94117647058823, 45.26470588235294, 222.85294117647058, -12.674430942929325
115.93230527614412,-26.029411764705884, -15.382352941176471, -50.294117647058826, -13.794117647058824, -29.323529411764707, 37.529411764705884, 70.17647058823529, 42.05882352941177, 173.64705882352942, 4.913804351188323
110.17205364403343,-27.08823529411765, -13.323529411764707, -51.0, -11.029411764705882, -35.8235294117647, 38.794117647058826, 49.38235294117647, 39.029411764705884, 201.2058823529412, -5.321489766458736
115.25975501178311,-25.0, -14.941176470588236, -54.794117647058826, -10.088235294117647, -34.029411764705884, 26.41176470588235, 42.3235294117647, 35.76470588235294, 181.2941176470588, 1.8255690570706755
112.5025074507537,-25.764705882352942, -10.264705882352942, -51.23529411764706, -13.558823529411764, -26.38235294117647, -2.3529411764705883, 40.26470588235294, 44.38235294117647, 100.94117647058823, 6.943216115894205
111.99959703805192,-21.941176470588236, -13.647058823529411, -49.911764705882355, -9.588235294117647, -28.11764705882353, -19.147058823529413, 49.11764705882353, 42.411764705882355, 173.5, -28.056783884105794
111.88782518805942,-25.470588235294116, -11.176470588235293, -48.64705882352941, -10.470588235294118, -29.470588235294116, -9.382352941176471, 66.52941176470588, 45.88235294117647, 237.73529411764707, -46.93913682528227
118.37912644798378,-17.91176470588235, -8.588235294117647, -51.029411764705884, -14.088235294117647, -14.117647058823529, 16.823529411764707, 61.94117647058823, 44.970588235294116, 124.8529411764706, -59.11560741351756
122.31999987579417,-20.823529411764707, -10.117647058823529, -47.6764705882353, -14.558823529411764, -17.029411764705884, 2.4705882352941178, 56.44117647058823, 44.11764705882353, 102.44117647058823, -91.52737211939991
112.72374002103737,-22.205882352941178, -11.852941176470589, -47.705882352941174, -12.470588235294118, -24.294117647058822, 8.617647058823529, 40.76470588235294, 53.705882352941174, 149.47058823529412, -103.82148976645874
